url,title,stock, timestamp
https://seekingalpha.com/news/3373552-google-announces-edge-tpu-cloud-iot-edge,"Google announces Edge TPU, Cloud IoT Edge", GOOGL, 1532538997
https://seekingalpha.com/news/3373397-waymo-cars-will-drive-customers-walmart,"Waymo cars will drive customers to Walmart", GOOGL, 1532522176
https://seekingalpha.com/news/3372990-google-announces-cloud-services-platform,"Google announces the Cloud Services Platform", GOOGL, 1532460807
https://seekingalpha.com/news/3372821-analysts-raise-alphabet-targets-earnings,"Analysts raise Alphabet targets after earnings", GOOGL, 1532438332
https://seekingalpha.com/filing/4106340,"Alphabet Inc. SEC Filing - Quarterly Report (10-Q) July 23, 2018", GOOGL, 1532394176
https://seekingalpha.com/news/3372519-alphabet-nears-5-percent-evening-gains-paid-clicks-revenues-jump,"Alphabet nears 5% evening gains on paid clicks, revenues jump", GOOGL, 1532376830
https://seekingalpha.com/news/3372508-alphabet-beats-2_21-beats-revenue,"Alphabet beats by $2.21, beats on revenue", GOOGL, 1532376321
https://seekingalpha.com/news/3372480-google-partners-blockchain-app-startup,"Google partners with blockchain app startup", GOOGL, 1532371332
https://seekingalpha.com/news/3372445-bike-share-company-lime-reports-6m-riders,"Bike-share company Lime reports 6M riders", GOOGL, 1532363769
https://seekingalpha.com/news/3372120-waymo-self-driving-vehicles-hit-8m-miles-public-roads,"Waymo self-driving vehicles hit 8M miles on public roads", GOOGL, 1532107840
https://seekingalpha.com/news/3371646-goldman-sachs-lifts-alphabet-target-q2-expectations,"Goldman Sachs lifts its Alphabet target on Q2 expectations", GOOGL, 1532022593
https://seekingalpha.com/news/3371607-bloomberg-google-wants-android-successor-smart-home-devices,"Bloomberg: Google wants Android successor in smart home devices", GOOGL, 1532017040
https://seekingalpha.com/news/3371505-president-trump-tweets-googles-eu-fine,"President Trump tweets against Google's EU fine", GOOGL, 1532007299
https://seekingalpha.com/news/3371323-alphabet-deploy-loon-next-year-kenya,"Alphabet to deploy Loon next year in Kenya", GOOGL, 1531987484
https://seekingalpha.com/news/3371180-ftc-head-will-take-close-look-googles-eu-fine,"FTC head will take close look at Google's EU fine", GOOGL, 1531940423
https://seekingalpha.com/news/3371168-alphabet-will-take-5_07b-charge-q2-eu-fine,"Alphabet will take $5.07B charge in Q2 for EU fine", GOOGL, 1531938463
https://seekingalpha.com/news/3371066-google-might-charge-android-eu-fine,"Google might charge for Android after EU fine", GOOGL, 1531923335
https://seekingalpha.com/news/3370953-eu-fines-google-record-5b-android,"EU fines Google record $5B over Android", GOOGL, 1531913028
https://seekingalpha.com/news/3370899-google-brings-nest-unit-house,"Google brings Nest unit in-house", GOOGL, 1531900066
https://seekingalpha.com/news/3370812-google-cloud-disruptions-hit-snapchat-spotify,"Google Cloud disruptions hit Snapchat, Spotify", GOOGL, 1531858373
https://seekingalpha.com/news/3370604-u-s-lawmakers-urge-facebook-google-resist-vietnam-cybersecurity-law,"U.S. lawmakers urge Facebook, Google to resist Vietnam cybersecurity law", GOOGL, 1531829758
https://seekingalpha.com/news/3370355-google-will-receive-record-antitrust-fine-wednesday,"Google will receive record antitrust fine on Wednesday", GOOGL, 1531757083
https://seekingalpha.com/news/3370059-facebook-twitter-google-return-capitol-tuesday-updated,"Facebook, Twitter, Google to return to Capitol on Tuesday (updated)", GOOGL, 1531510840
https://seekingalpha.com/news/3370035-microsoft-urges-regulation-facial-recognition,"Microsoft urges regulation of facial recognition", GOOGL, 1531505652
https://seekingalpha.com/news/3369308-alphabet-spins-project-wing-project-loon,"Alphabet spins out Project Wing and Project Loon", GOOGL, 1531318098
https://seekingalpha.com/news/3369272-nomura-says-buy-alphabet-facebook-regulatory-scrutiny,"Nomura says Buy to Alphabet, Facebook on regulatory scrutiny", GOOGL, 1531314751
https://seekingalpha.com/news/3369071-wsj-google-facing-multibillion-euro-fine-eu-android,"WSJ: Google facing multibillion-euro fine from EU over Android", GOOGL, 1531253107
https://seekingalpha.com/news/3369045-google-launches-retail-ad-tool-shopify,"Google launches a retail ad tool with Shopify", GOOGL, 1531246593
https://seekingalpha.com/news/3368792-uber-alphabet-invest-bike-sharing-service,"Uber, Alphabet invest in bike sharing service", GOOGL, 1531213468
https://seekingalpha.com/news/3368734-reuters-eu-android-fine-decision-pushed-back-trump-visits,"Reuters: EU Android fine decision pushed back as Trump visits", GOOGL, 1531166442
https://seekingalpha.com/news/3368586-invesco-qqq-etf-qqq-june-summary,"Invesco QQQ ETF (QQQ) June Summary", GOOGL, 1531143242
https://seekingalpha.com/news/3368559-groupon-11-percent-reported-sale-interest,"Groupon up 11% on reported sale interest", GOOGL, 1531141158
https://seekingalpha.com/news/3368450-netgears-arlo-unit-files-ipo-shares-plus-3-percent,"Netgear's Arlo unit files for IPO; shares +3%", GOOGL, 1530915095
https://seekingalpha.com/news/3368334-smart-speaker-juggernaut-sonos-files-ipo,"Smart speaker juggernaut Sonos files for IPO", GOOGL, 1530883263
https://seekingalpha.com/news/3367878-google-cloud-coo-leaves-seven-months,"Google Cloud COO leaves after seven months", GOOGL, 1530636639
https://seekingalpha.com/news/3367725-reuters-googles-gdpr-delay-raises-risks-ad-tech-firms,"Reuters: Google's GDPR delay raises risks for ad tech firms", GOOGL, 1530618931
https://seekingalpha.com/news/3367574-browser-maker-opera-files-115m-us-ipo,"Browser maker Opera files for $115M US IPO", GOOGL, 1530557403
https://seekingalpha.com/news/3367443-htc-lays-1500-taiwan-division-include-google-group,"HTC lays off 1,500 from Taiwan division, doesn't include Google group", GOOGL, 1530538589
https://seekingalpha.com/news/3367389-ft-alphabet-joins-300m-round-electric-scooter-startup,"FT: Alphabet joins $300M round for electric scooter startup", GOOGL, 1530533255
https://seekingalpha.com/news/3366746-waymo-launch-robo-taxis-europe,"Waymo to launch robo-taxis in Europe", GOOGL, 1530175718
https://seekingalpha.com/news/3366737-california-set-vote-sweeping-online-privacy-law,"California set to vote on sweeping online privacy law", GOOGL, 1530159900
https://seekingalpha.com/news/3366645-alphabets-waymo-hires-netflix-gm-cruise-vet,"Alphabet's Waymo hires Netflix, GM Cruise vet", GOOGL, 1530124613
https://seekingalpha.com/news/3366352-google-clouds-los-angeles-region-launches-next-month,"Google Cloud's Los Angeles region launches next month", GOOGL, 1530040941
https://seekingalpha.com/news/3366336-alphabet-roundup-ex-pentagon-official-alarmed-1b-commitment-abbvie,"Alphabet roundup: Ex-Pentagon official "alarmed", $1B commitment with AbbVie", GOOGL, 1530036814
https://seekingalpha.com/news/3365731-eu-votes-tougher-copyright-rules,"EU votes for tougher copyright rules", GOOGL, 1529656765
https://seekingalpha.com/news/3365307-lawmakers-ask-google-reconsider-huawei-links,"Lawmakers ask Google to reconsider Huawei links", GOOGL, 1529520419
https://seekingalpha.com/news/3365071-cheddar-t-talks-acquire-ad-tech-firm-appnexus,"Cheddar: AT&T in talks to acquire ad-tech firm AppNexus", GOOGL, 1529446787
https://seekingalpha.com/news/3364986-nyts-social-media-relations-googles-good-facebooks-failing,"NYT's social media relations: Google's good, Facebook's failing", GOOGL, 1529432734
https://seekingalpha.com/news/3364929-google-launches-podcasts-app,"Google launches Podcasts app", GOOGL, 1529421502
https://seekingalpha.com/news/3364645-youtube-music-launches-12-countries-google-maps-removes-uber,"YouTube Music launches in 12 more countries; Google Maps removes Uber", GOOGL, 1529342023
https://seekingalpha.com/news/3364618-jd-com-plus-1_3-percent-analysts-see-synergies-google-investment,"JD.com +1.3% as analysts see synergies in Google investment", GOOGL, 1529337314
https://seekingalpha.com/news/3364459-big-google-investment-jd-com,"Big Google investment in JD.com", GOOGL, 1529308586
https://seekingalpha.com/news/3364386-apple-confirms-hiring-waymo-senior-engineer,"Apple confirms hiring Waymo senior engineer", GOOGL, 1529093542
https://seekingalpha.com/news/3364020-google-buys-173-acres-netherlands-data-centers,"Google buys 173 acres in the Netherlands for data centers", GOOGL, 1529000817
https://seekingalpha.com/news/3363930-google-set-open-first-ai-center-africa,"Google set to open its first AI center in Africa", GOOGL, 1528983901
https://seekingalpha.com/news/3363890-sports-betting-goes-live-new-jersey,"Sports betting goes live in New Jersey", GOOGL, 1528979252
https://seekingalpha.com/news/3363676-cramer-t-judge-sets-blueprint-comcast-media-buying-spree,"Cramer: AT&T judge sets 'blueprint' for Comcast/media buying spree", GOOGL, 1528903342
https://seekingalpha.com/news/3363399-google-facebook-twitter-face-new-house-panel-hearing,"Google, Facebook, Twitter face new House panel hearing", GOOGL, 1528826460
https://seekingalpha.com/news/3363365-google-home-now-handles-three-tasks-query-alexa-gets-deeper-dish-integration,"Google Home now handles three tasks in a query; Alexa gets deeper Dish integration", GOOGL, 1528818250
https://seekingalpha.com/news/3363236-vietnam-passes-cyber-law-hurt-facebook-google,"Vietnam passes cyber law that could hurt Facebook, Google", GOOGL, 1528804302
https://seekingalpha.com/news/3363024-axios-gv-will-contribute-50m-round-scooter-share-company-lime,"Axios: GV will contribute $50M to round in scooter-share company Lime", GOOGL, 1528729974
https://seekingalpha.com/news/3362500-google-says-ai-software-appear-weapons-unreasonable-surveillance,"Google says it's AI software can't appear in weapons, "unreasonable" surveillance", GOOGL, 1528399992
https://seekingalpha.com/news/3362494-senator-asks-alphabet-twitter-chinese-vendor-relationships,"Senator asks Alphabet, Twitter about Chinese vendor relationships", GOOGL, 1528398719
https://seekingalpha.com/news/3362433-alphabets-waymo-wants-bring-robo-taxis-europe,"Alphabet's Waymo wants to bring robo-taxis to Europe", GOOGL, 1528386574
https://seekingalpha.com/news/3362397-reuters-google-receive-second-eu-fine-topping-2_8b,"Reuters: Google could receive second EU fine topping $2.8B", GOOGL, 1528381290
https://seekingalpha.com/news/3362386-wsj-congress-like-googles-relationship-huawei,"WSJ: Congress doesn't like Google's relationship with Huawei", GOOGL, 1528379711
https://seekingalpha.com/news/3362132-alphabet-dips-report-eu-preparing-fine-android-power,"Alphabet dips on report of EU preparing fine over Android power", GOOGL, 1528306497
https://seekingalpha.com/news/3362085-invesco-qqq-etf-qqq-may-summary,"Invesco QQQ ETF (QQQ) May Summary", GOOGL, 1528297804
https://seekingalpha.com/news/3361906-wsj-instagram-readying-long-form-user-video-posting,"WSJ: Instagram readying long-form user video posting", GOOGL, 1528252250
https://seekingalpha.com/news/3361779-cnbc-google-talks-github-buy-microsoft-won,"CNBC: Google was in talks for GitHub buy but Microsoft won out", GOOGL, 1528215426
https://seekingalpha.com/news/3361728-axios-gv-leads-250m-round-scooter-share-startup,"Axios: GV leads $250M round in scooter-share startup", GOOGL, 1528207906
https://seekingalpha.com/news/3361577-washington-state-sues-election-ads,"Washington state sues over election ads", GOOGL, 1528180615
https://seekingalpha.com/news/3361436-snap-plus-6_1-percent-information-suggests-stake-sale-happen,"Snap +6.1%; The Information suggests stake sale could happen", GOOGL, 1528127728
https://seekingalpha.com/news/3361382-invesco-qqq-trust-etf-qqq-may-summary,"Invesco QQQ Trust ETF (QQQ) May Summary", GOOGL, 1528121405
https://seekingalpha.com/news/3361161-analyst-color-alphabets-fiat-partnership-gdpr-risks,"Analyst color on Alphabet's Fiat partnership, GDPR risks", GOOGL, 1527873475
https://seekingalpha.com/news/3361151-apple-looks-ad-growth-new-app-network,"Apple looks to ad growth with new app network", GOOGL, 1527871653
https://seekingalpha.com/news/3361002-nyt-pentagon-project-causing-existential-crisis-within-google,"NYT: Pentagon project causing "existential crisis" within Google", GOOGL, 1527853050
https://seekingalpha.com/news/3360779-fiat-chrysler-waymo-expand-partnership-65k-vehicles,"Fiat Chrysler, Waymo expand partnership with 65K vehicles", GOOGL, 1527783206
https://seekingalpha.com/news/3360633-softbank-gm-av-tie-turns-heads,"Softbank-GM AV tie-up turns heads", GOOGL, 1527767660
https://seekingalpha.com/news/3360556-uber-track-go-public-2019,"Uber on track to go public in 2019", GOOGL, 1527748449
https://seekingalpha.com/news/3360423-meeker-saw-smartphone-growth-2017-idc-sees-2018,"Meeker saw no smartphone growth in 2017, IDC sees same for 2018", GOOGL, 1527703180
https://seekingalpha.com/news/3360153-microsoft-tops-alphabets-market-cap,"Microsoft tops Alphabet's market cap", GOOGL, 1527662096
https://seekingalpha.com/news/3360002-t-google-arrange-deeper-cloud-partnerships,"AT&T, Google arrange deeper cloud partnerships", GOOGL, 1527608253
https://seekingalpha.com/news/3359408-vevo-phasing-platforms-concentrate-youtube,"Vevo phasing out its platforms to concentrate on YouTube", GOOGL, 1527183012
https://seekingalpha.com/news/3359156-nyt-apple-signs-volkswagen-make-self-driving-cars,"NYT: Apple signs with Volkswagen to make self-driving cars", GOOGL, 1527114166
https://seekingalpha.com/news/3359047-google-passes-amazon-q1-smart-speaker-sales,"Google passes Amazon in Q1 smart speaker sales", GOOGL, 1527102044
https://seekingalpha.com/news/3358784-yelp-revives-eu-complaint-google,"Yelp revives EU complaint against Google", GOOGL, 1527060819
https://seekingalpha.com/news/3358331-independent-google-approaches-ethereum-founder-blockchain-job,"The Independent: Google approaches ethereum founder for blockchain job", GOOGL, 1526929116
https://seekingalpha.com/news/3358021-wsj-google-sets-meetings-publishers-gdpr-concerns,"WSJ: Google sets meetings with publishers over GDPR concerns", GOOGL, 1526664967
https://seekingalpha.com/news/3357882-apples-homepod-ranks-fourth-smart-speaker-market,"Apple's HomePod ranks fourth in smart speaker market", GOOGL, 1526644050
https://seekingalpha.com/news/3357836-google-imagines-total-data-collection,"Google imagines total data collection", GOOGL, 1526629897
https://seekingalpha.com/news/3357546-google-acquires-big-data-hadoop-company,"Google acquires big data on Hadoop company", GOOGL, 1526555360
https://seekingalpha.com/news/3357496-youtube-music-sets-launch-next-week,"YouTube Music sets launch for next week", GOOGL, 1526540306
https://seekingalpha.com/news/3357479-morgan-stanley-selects-30-stocks-three-year-sideways-market,"Morgan Stanley selects 30 stocks for a three-year sideways market", GOOGL, 1526512394
https://seekingalpha.com/news/3357059-glenview-added-express-scripts-exited-apple-q1,"Glenview added Express Scripts, exited Apple in Q1", GOOGL, 1526418705
https://seekingalpha.com/news/3357057-corvex-adds-servicenow-exits-comcast-q1,"Corvex adds ServiceNow, exits Comcast in Q1", GOOGL, 1526418598
https://seekingalpha.com/news/3357009-bloomberg-third-point-added-utx-wynn-exits-twx-nxpi,"Bloomberg: Third Point added UTX, WYNN, exits TWX, NXPI", GOOGL, 1526417059
https://seekingalpha.com/news/3356364-bloomberg-amazon-planning-display-ad-tool-criteo-minus-2_5-percent,"Bloomberg: Amazon planning display ad tool; Criteo -2.5%", GOOGL, 1526326439
https://seekingalpha.com/news/3356330-google-revamps-storage-pricing-dbx-minus-3_7-percent,"Google revamps storage pricing; DBX -3.7%", GOOGL, 1526319281
https://seekingalpha.com/news/3355889-cnbc-alphabet-considering-flipkart-investment,"CNBC: Alphabet considering Flipkart investment", GOOGL, 1526050385
https://seekingalpha.com/news/3355700-cisco-pauses-advertising-youtube-content-worries,"Cisco pauses advertising on YouTube over content worries", GOOGL, 1526015828
https://seekingalpha.com/news/3355000-dot-announces-drone-project-winners,"DoT announces drone project winners", GOOGL, 1525935025
https://seekingalpha.com/news/3354668-drone-project-awards-go-fdx-d-intc-t-goog,"Drone project awards go to FDX, D, INTC, T, GOOG", GOOGL, 1525892295
https://seekingalpha.com/news/3354620-google-will-acquire-enterprise-cloud-migration-company,"Google will acquire enterprise cloud migration company", GOOGL, 1525883495
https://seekingalpha.com/news/3354596-pivotal-software-google-become-stubhub-cloud-providers-pvtl-plus-1_5-percent,"Pivotal Software, Google become StubHub cloud providers; PVTL +1.5%", GOOGL, 1525879553
https://seekingalpha.com/news/3353920-google-o-android-p-new-assistant-voices-maps-gets-social-ar,"Google I/O: Android P, new Assistant voices, Maps gets social and AR", GOOGL, 1525809719
https://seekingalpha.com/news/3353510-walmart-flipkart-deal-set-come-week,"Walmart-Flipkart deal set to come this week", GOOGL, 1525762307
https://seekingalpha.com/news/3353273-merkle-amazon-pulls-google-shopping-program,"Merkle: Amazon pulls Google Shopping program", GOOGL, 1525714837
https://seekingalpha.com/news/3353255-google-launches-android-things-home-appliances-machines,"Google launches Android Things for home appliances, machines", GOOGL, 1525712343
https://seekingalpha.com/news/3352973-google-daydream-headset-launches-news-getting-revamp,"Google Daydream headset launches; News getting a revamp", GOOGL, 1525457164
https://seekingalpha.com/news/3352928-alphabet-roundup-apple-payments-slowing-election-ad-changes-youtube-metrics,"Alphabet roundup: Apple payments slowing, election ad changes, YouTube metrics", GOOGL, 1525447329
https://seekingalpha.com/news/3352709-flipkart-clears-15b-stake-sale-walmart,"Flipkart clears $15B stake sale to Walmart", GOOGL, 1525422929
https://seekingalpha.com/news/3352270-google-assistant-can-now-control-5k-smart-home-devices,"Google Assistant can now control over 5K smart home devices", GOOGL, 1525356364
https://seekingalpha.com/news/3351580-bloomberg-google-building-social-gaming-startup,"Bloomberg: Google building social gaming startup", GOOGL, 1525289613
https://seekingalpha.com/news/3351522-google-launches-startup-investment-fund-benefit-assistant,"Google launches startup investment fund to benefit Assistant", GOOGL, 1525279293
https://seekingalpha.com/news/3351413-powershares-qqq-trust-etf-qqq-april-summary,"PowerShares QQQ Trust ETF (QQQ) April Summary", GOOGL, 1525266261
https://seekingalpha.com/news/3350890-google-cuts-price-new-clips-camera-50,"Google cuts price of new Clips camera by $50", GOOGL, 1525194581
https://seekingalpha.com/news/3350835-publishers-push-back-googles-plan-share-data-consent-duties,"Publishers push back on Google's plan to share data consent duties", GOOGL, 1525187419
https://seekingalpha.com/news/3350383-google-launches-nvidia-tesla-v100-gpus-cloud,"Google launches Nvidia Tesla V100 GPUS on cloud", GOOGL, 1525114167
https://seekingalpha.com/news/3350338-supreme-court-declines-hear-googles-patent-case-appeal,"Supreme Court declines to hear Google's patent case appeal", GOOGL, 1525106280
https://seekingalpha.com/news/3350329-nbcu-google-partner-new-list-vr-projects,"NBCU, Google partner on new list of VR projects", GOOGL, 1525104857
https://seekingalpha.com/news/3350323-supreme-court-considers-class-action-compensation-rules-google-case,"Supreme Court considers class-action compensation rules with Google case", GOOGL, 1525104024
https://seekingalpha.com/news/3350261-fitbit-plus-6_8-percent-health-collaboration-google,"Fitbit +6.8% on health collaboration with Google", GOOGL, 1525095739
https://seekingalpha.com/filing/3993700,"Alphabet Inc. SEC Filing - Proxy Statement (definitive) (DEF 14A) April 27, 2018", GOOGL, 1524862018
https://seekingalpha.com/news/3349706-reuters-amazon-com-seals-two-year-thursday-nfl-deal-65m-year,"Reuters: Amazon.com seals two-year Thursday NFL deal for $65M/year", GOOGL, 1524783282
https://seekingalpha.com/news/3348912-wsj-speaker-maker-sonos-files-confidentially-ipo,"WSJ: Speaker maker Sonos files confidentially for IPO", GOOGL, 1524693579
https://seekingalpha.com/news/3348645-data-problem-leads-nyse-suspend-trading-day-amzn-goog-others,"Data problem leads NYSE to suspend trading for day in AMZN, GOOG, others", GOOGL, 1524677258
https://seekingalpha.com/news/3348309-big-payday-googles-sundar-pichai,"Big payday for Google's Sundar Pichai", GOOGL, 1524641813
https://seekingalpha.com/news/3348131-youtubes-automated-system-deleted-5m-videos-q4,"YouTube's automated system deleted 5M videos in Q4", GOOGL, 1524599738
https://seekingalpha.com/news/3347934-pivotal-research-lowers-alphabet-target-earnings,"Pivotal Research lowers Alphabet target after earnings", GOOGL, 1524572595
https://seekingalpha.com/filing/3985115,"Alphabet Inc. SEC Filing - Quarterly Report (10-Q) April 23, 2018", GOOGL, 1524524091
https://seekingalpha.com/news/3347673-alphabet-beats-0_64-beats-revenue,"Alphabet beats by $0.64, beats on revenue", GOOGL, 1524513932
https://seekingalpha.com/news/3347578-wsj-softbank-alphabet-among-investors-giving-2b-chinese-truck-hailing-firm,"WSJ: SoftBank, Alphabet among investors giving $2B to Chinese truck-hailing firm", GOOGL, 1524496615
https://seekingalpha.com/news/3347567-wsj-softbank-putting-1b-truck-hailing-firm-manbang,"WSJ: SoftBank putting $1B into truck-hailing firm Manbang", GOOGL, 1524495245
https://seekingalpha.com/news/3346218-meet-electric-autonomous-vehicle-etf,"Meet the electric/autonomous vehicle ETF", GOOGL, 1523988735
https://seekingalpha.com/news/3346129-amazon-google-ip-addresses-caught-russian-telegram-block,"Amazon and Google IP addresses caught in Russian Telegram block", GOOGL, 1523973119
https://seekingalpha.com/news/3345918-reuters-google-will-resume-drug-treatment-ads-verification,"Reuters: Google will resume drug treatment ads with verification", GOOGL, 1523906853
https://seekingalpha.com/news/3345649-google-roundup-waymo-ca-uk-judge-ruling-gmail-self-destruct-feature,"Google roundup: Waymo in CA, UK judge ruling, and Gmail self-destruct feature", GOOGL, 1523653415
https://seekingalpha.com/news/3345226-reuters-eu-antitrust-efforts-will-limited-impact-google,"Reuters: EU antitrust efforts will have limited impact on Google", GOOGL, 1523537118
https://seekingalpha.com/news/3345025-verge-new-gmail-look-features-coming-soon,"The Verge: New Gmail look, features coming soon", GOOGL, 1523462500
https://seekingalpha.com/news/3344775-bloomberg-google-talks-buy-nokias-airborne-broadband-system-update,"Bloomberg: Google in talks to buy Nokia's airborne broadband system (update)", GOOGL, 1523390142
https://seekingalpha.com/news/3344693-reuters-google-appealing-search-bias-fine-india,"Reuters: Google appealing "search bias" fine in India", GOOGL, 1523372307
https://seekingalpha.com/news/3344616-morgan-stanley-lowers-alphabet-price-target-ahead-earnings,"Morgan Stanley lowers its Alphabet price target ahead of earnings", GOOGL, 1523362849
https://seekingalpha.com/news/3344568-social-media-watch-amid-zuckerberg-testimony,"Social media watch amid Zuckerberg testimony", GOOGL, 1523353724
https://seekingalpha.com/news/3344350-coalition-files-ftc-complaint-accusing-youtube-child-data-violations,"Coalition files FTC complaint accusing YouTube of child data violations", GOOGL, 1523276001
https://seekingalpha.com/news/3343980-report-disney-considers-dropping-comcast-ad-tech-googles,"Report: Disney considers dropping Comcast ad tech for Google's", GOOGL, 1522949403
https://seekingalpha.com/news/3343744-google-employees-sign-letter-asking-end-project-maven,"Google employees sign letter asking for end to Project Maven", GOOGL, 1522871259
https://seekingalpha.com/news/3343479-developing-active-shooter-youtube-hq,"Developing: Active shooter at YouTube HQ", GOOGL, 1522786419
https://seekingalpha.com/news/3343295-information-google-svp-engineering-stepping-role,"The Information: Google SVP of engineering stepping out of his role", GOOGL, 1522760106
https://seekingalpha.com/news/3343118-google-roundup-waymo-honda-coming-soon-new-pixel-india-study-hall-expands,"Google roundup: Waymo-Honda coming soon, new Pixel in India, Study Hall expands", GOOGL, 1522700693
https://seekingalpha.com/news/3342849-pivotal-research-lowers-facebook-alphabet-targets,"Pivotal Research lowers its Facebook, Alphabet targets", GOOGL, 1522668560
https://seekingalpha.com/news/3342775-judge-dismisses-massacre-related-case-social-media,"Judge dismisses massacre-related case against social media", GOOGL, 1522530874
https://seekingalpha.com/news/3342250-googles-waze-launches-lower-cost-local-ads,"Google's Waze launches lower-cost Local ads", GOOGL, 1522251488
https://seekingalpha.com/news/3342070-google-defeats-conservative-youtube-video-lawsuit,"Google defeats conservative YouTube video lawsuit", GOOGL, 1522220182
https://seekingalpha.com/news/3341974-google-acquires-gif-keyboard-company,"Google acquires GIF keyboard company", GOOGL, 1522178721
https://seekingalpha.com/news/3341910-appeals-court-decision-reignites-oracle-v-google,"Appeals court decision reignites Oracle v. Google", GOOGL, 1522163395
https://seekingalpha.com/news/3341894-alphabets-waymo-brings-self-driving-tech-jaguar,"Alphabet's Waymo brings self-driving tech to Jaguar", GOOGL, 1522161080
https://seekingalpha.com/news/3341623-senate-judiciary-chairman-invites-facebook-google-twitter-chiefs-hearing,"Senate Judiciary chairman invites Facebook, Google, Twitter chiefs to hearing", GOOGL, 1522083728
https://seekingalpha.com/news/3341616-google-debuts-first-chrome-os-tablet,"Google debuts first Chrome OS tablet", GOOGL, 1522082608
https://seekingalpha.com/news/3341602-youtube-tv-becomes-presenting-sponsor-nba-finals,"YouTube TV becomes presenting sponsor of NBA Finals", GOOGL, 1522080266
https://seekingalpha.com/news/3341440-eu-contemplates-breaking-google,"EU contemplates breaking up Google", GOOGL, 1522052684
https://seekingalpha.com/news/3341418-venture-capital-deals-week,"Venture capital deals of the week", GOOGL, 1521903687
https://seekingalpha.com/news/3341276-wsj-google-wants-publishers-help-collect-data-consent-eu,"WSJ: Google wants publishers to help collect data consent in EU", GOOGL, 1521810463
https://seekingalpha.com/news/3341046-google-partners-csra-assistant-can-now-send-money,"Google partners with CSRA; Assistant can now send money", GOOGL, 1521735245
https://seekingalpha.com/news/3341011-youtube-bringing-susan-sarandon-movie-theaters,"YouTube bringing Susan Sarandon movie to theaters", GOOGL, 1521729026
https://seekingalpha.com/news/3340850-bloomberg-google-planning-blockchain-related-tech,"Bloomberg: Google planning blockchain-related tech", GOOGL, 1521665556
https://seekingalpha.com/news/3340808-google-roundup-youtube-bans-gun-sales-maps-restaurant-update-chelsea-market-sale-closes,"Google roundup: YouTube bans gun sales, Maps restaurant update, Chelsea Market sale closes", GOOGL, 1521660503
https://seekingalpha.com/news/3340801-youtube-will-frustrate-users-subscribing-new-music-service,"YouTube will "frustrate" users into subscribing to new music service", GOOGL, 1521657032
https://seekingalpha.com/news/3340788-list-rivals-set-testify-and-t-time-warner-trial,"List of rivals set to testify in AT&T/Time Warner trial", GOOGL, 1521652971
https://seekingalpha.com/news/3340763-techcrunch-google-acquiring-camera-company-25m-40m,"TechCrunch: Google acquiring camera company for $25M to $40M", GOOGL, 1521646426
https://seekingalpha.com/news/3340636-eu-proposes-tax-u-s-tech-giants,"EU proposes tax on U.S. tech giants", GOOGL, 1521628628
https://seekingalpha.com/news/3340484-facebook-social-peers-keep-sinking-spiraling-regulatory-news-updated,"Facebook and social peers keep sinking on spiraling regulatory news (updated)", GOOGL, 1521561388
https://seekingalpha.com/news/3340470-google-launches-google-news-initiative-fight-fake-news,"Google launches Google News Initiative to fight fake news", GOOGL, 1521559249
https://seekingalpha.com/news/3340333-u-s-safety-agencies-probe-first-self-driving-death,"U.S. safety agencies probe first self-driving death", GOOGL, 1521533388
https://seekingalpha.com/news/3340323-facebooks-auditors-stand-uk-government-request,"Facebook's auditors stand down on UK government request", GOOGL, 1521502399
https://seekingalpha.com/news/3340246-google-expands-instant-play-games-youtube-testing-new-feature,"Google expands Instant play games; YouTube testing new feature", GOOGL, 1521484387
https://seekingalpha.com/news/3340189-google-roundup-shopping-actions-losing-ad-share-monorail-gets-pay,"Google roundup: Shopping Actions, losing ad share, Monorail gets Pay", GOOGL, 1521474543
https://seekingalpha.com/news/3340076-google-convert-product-searches-cash,"Google to convert product searches into cash", GOOGL, 1521453299
https://seekingalpha.com/news/3340053-transatlantic-trade-rift-widening,"Transatlantic trade rift is widening", GOOGL, 1521312747
https://seekingalpha.com/news/3340049-venture-capital-deals-week,"Venture capital deals of the week", GOOGL, 1521296757
https://seekingalpha.com/news/3339642-google-airbnb-add-new-accessibility-features,"Google, Airbnb add new accessibility features", GOOGL, 1521143852
https://seekingalpha.com/news/3339249-youtube-clarifies-using-wikipedia-debunk-conspiracies,"YouTube clarifies using Wikipedia to debunk conspiracies", GOOGL, 1521058421
https://seekingalpha.com/news/3339197-ft-eu-online-platform-regulations-expand-include-google,"FT: EU online platform regulations expand to include Google", GOOGL, 1521051640
https://seekingalpha.com/news/3339087-france-will-sue-apple-google-developer-treatment,"France will sue Apple, Google over developer treatment", GOOGL, 1521033417
https://seekingalpha.com/news/3338956-google-cracks-crypto-advertising,"Google cracks down on crypto advertising", GOOGL, 1521016408
https://seekingalpha.com/news/3338948-youtube-looks-curb-conspiracy-theories,"YouTube looks to curb conspiracy theories", GOOGL, 1521010530
https://seekingalpha.com/news/3338915-google-launches-free-hotspot-network-mexico,"Google launches free hotspot network in Mexico", GOOGL, 1520975839
https://seekingalpha.com/news/3338347-jefferies-upcoming-film-serve-nvidia-amd-catalyst,"Jefferies: This upcoming film could serve as Nvidia, AMD catalyst", GOOGL, 1520864768
