url,title,stock, timestamp
https://seekingalpha.com/news/3291286-barnes-and-noble-vs-amazon-books-ramps,"Barnes & Noble vs. Amazon Books ramps up", AMZN, 1503501100
https://seekingalpha.com/news/3291283-ad-mogul-says-amazon-sold-2b-digital-ads-amazon-launches-writing-study-aid,"Ad mogul says Amazon sold $2B in digital ads; Amazon launches Writing study aid", AMZN, 1503500736
https://seekingalpha.com/news/3291271-whole-foods-shareholders-approve-amazon-deal,"Whole Foods shareholders approve Amazon deal", AMZN, 1503497891
https://seekingalpha.com/news/3291139-wal-mart-offer-voice-shopping,"Wal-Mart to offer voice-shopping", AMZN, 1503475195
https://seekingalpha.com/news/3290199-amazon-opens-alexa-toolkit-commercial-developers,"Amazon opens Alexa toolkit for commercial developers", AMZN, 1502983037
https://seekingalpha.com/news/3289881-amazon-expands-payments-top-alexa-app-developers,"Amazon expands payments for top Alexa app developers", AMZN, 1502896816
https://seekingalpha.com/news/3289801-trump-tweets-amazon-causes-job-losses-amazon-initiated-suntrust,"Trump tweets that Amazon causes job losses; Amazon initiated at SunTrust", AMZN, 1502886515
https://seekingalpha.com/news/3289746-amazon-prices-16b-private-debt-offering,"Amazon prices $16B private debt offering", AMZN, 1502880336
https://seekingalpha.com/news/3289698-amazon-com-prices-16b-unsecured-debt-acquisition,"Amazon.com prices $16B in unsecured debt for acquisition", AMZN, 1502840824
https://seekingalpha.com/news/3289514-amazon-introduces-instant-pickup-locations-near-colleges,"Amazon introduces Instant Pickup locations near colleges", AMZN, 1502805639
https://seekingalpha.com/news/3289466-amazon-announces-private-offering,"Amazon announces private offering", AMZN, 1502801019
https://seekingalpha.com/news/3289106-amazon-announces-aws-macie-security-tool-glue-etl-service,"Amazon announces AWS Macie security tool, Glue ETL service", AMZN, 1502737390
https://seekingalpha.com/news/3289076-former-microsoft-ai-expert-says-cortana-fell-behind-amazons-alexa,"Former Microsoft AI expert says why Cortana fell behind Amazon's Alexa", AMZN, 1502729284
https://seekingalpha.com/news/3289043-new-positions-sandell-asset-management,"New positions at Sandell Asset Management", AMZN, 1502723779
https://seekingalpha.com/news/3289030-amazon-announces-two-new-aws-customers,"Amazon announces two new AWS customers", AMZN, 1502721763
https://seekingalpha.com/news/3288943-amazon-ending-lovefilm-post-remaining-markets,"Amazon ending its LoveFilm by Post in remaining markets", AMZN, 1502713675
https://seekingalpha.com/news/3288694-ftc-said-looking-amazon-whole-foods-deal-impact,"FTC said to be looking at Amazon-Whole Foods deal impact", AMZN, 1502464285
https://seekingalpha.com/news/3288672-amazon-announces-first-look-deal-the-walking-dead-creator,"Amazon announces first-look deal with 'The Walking Dead'  creator", AMZN, 1502458529
https://seekingalpha.com/news/3288337-live-nation-sheds-earnings-gains-report-amazon-ticketing-service-plan,"Live Nation sheds earnings gains on report of Amazon ticketing service plan", AMZN, 1502394596
https://seekingalpha.com/news/3287682-aws-moves-one-step-closer-kubernetes-support,"AWS moves one step closer to Kubernetes support", AMZN, 1502308115
https://seekingalpha.com/news/3287655-eufy-genie-offers-amazon-alexa-experience-35,"Eufy Genie offers Amazon Alexa experience for $35", AMZN, 1502301399
https://seekingalpha.com/news/3287595-amazon-tencent-among-new-investors-essential-phone,"Amazon, Tencent among new investors in Essential phone", AMZN, 1502290425
https://seekingalpha.com/news/3286947-amazon-linked-taiwan-apparel-supplier,"Amazon linked to Taiwan apparel supplier", AMZN, 1502219200
https://seekingalpha.com/news/3286857-cowen-amazon-prime-will-50-percent-houses-year,"Cowen: Amazon Prime will be in over 50% of houses this year", AMZN, 1502201630
https://seekingalpha.com/filing/3646326,"Amazon.com, Inc. SEC Filing - Quarterly Report (10-Q) August  4, 2017", AMZN, 1501866269
https://seekingalpha.com/news/3285998-amazons-alexa-now-music-activities,"Amazon's Alexa now has music for activities", AMZN, 1501858853
https://seekingalpha.com/news/3284957-amazon-unveils-warehouse,"Amazon unveils warehouse Down Under", AMZN, 1501743452
https://seekingalpha.com/news/3283904-bloomberg-facebook-building-video-chat-device-homes,"Bloomberg: Facebook building video chat device for homes", AMZN, 1501608935
https://seekingalpha.com/news/3283873-amazons-chinese-partner-warns-bypassing-internet-filters,"Amazon's Chinese partner warns against bypassing internet filters", AMZN, 1501602819
https://seekingalpha.com/news/3283195-amazon-investigated-iran-sales,"Amazon investigated over Iran sales", AMZN, 1501493509
https://seekingalpha.com/article/4092256-amazon-com-inc-2017-q2-results-earnings-call-slides,"Amazon.com, Inc. 2017 Q2 - Results - Earnings Call Slides", AMZN, 1501341648
https://seekingalpha.com/article/4091635-amazon-com-amzn-q2-2017-results-earnings-call-transcript,"Amazon.com (AMZN) Q2 2017 Results - Earnings Call Transcript", AMZN, 1501201417
https://seekingalpha.com/filing/3659038,"Amazon.com, Inc. SEC Filing - Quarterly Report (10-Q) July 27, 2017", AMZN, 1501197571
https://seekingalpha.com/news/3282478-amazon-revenue-soars-profit-guidance-arrives-light,"Amazon revenue soars, profit guidance arrives light", AMZN, 1501186657
https://seekingalpha.com/news/3282439-amazon-eps-0_40,"Amazon EPS of $0.40", AMZN, 1501186018
https://seekingalpha.com/news/3282293-secret-amazon-unit-eyes-cloud-healthcare-opportunities,"Secret Amazon unit eyes cloud healthcare opportunities", AMZN, 1501163656
https://seekingalpha.com/news/3281619-whole-foods-market-beats-0_03-revenue-line,"Whole Foods Market beats by $0.03,  revenue in-line", AMZN, 1501097354
https://seekingalpha.com/news/3281582-whole-foods-reports-fq3-results-early,"Whole Foods reports FQ3 results early", AMZN, 1501090855
https://seekingalpha.com/news/3281560-roku-tops-connected-tv-market-apple-falls-behind,"Roku tops connected TV market, Apple falls behind", AMZN, 1501085332
https://seekingalpha.com/news/3281276-amazon-host-giant-job-fair,"Amazon to host giant job fair", AMZN, 1501061729
https://seekingalpha.com/news/3281055-amazon-business-hits-1m-customers,"Amazon Business hits 1M customers", AMZN, 1501008169
https://seekingalpha.com/news/3280994-amazon-launch-singapore-week,"Amazon could launch in Singapore this week", AMZN, 1500995856
https://seekingalpha.com/news/3280911-amazon-disruption-hit-payments-sector,"Amazon disruption could hit payments sector", AMZN, 1500986162
https://seekingalpha.com/news/3280625-analyst-amazon-will-become-valuable-company-planet,"Analyst: Amazon will become most valuable company on planet", AMZN, 1500916775
https://seekingalpha.com/news/3280444-amazon-re-file-documents-seeking-approval-whole-foods-deal,"Amazon to re-file documents seeking approval for Whole Foods deal", AMZN, 1500888507
https://seekingalpha.com/news/3280381-congressional-democrats-urge-review-amazons-whole-foods-buy,"Congressional Democrats urge further review on Amazon's Whole Foods buy", AMZN, 1500663606
https://seekingalpha.com/news/3280166-ftc-investigating-amazons-discounting,"FTC investigating Amazon's discounting", AMZN, 1500618881
https://seekingalpha.com/news/3279997-amazons-latest-hire-suggests-medical-focus,"Amazon's latest hire suggests a medical focus", AMZN, 1500578284
https://seekingalpha.com/news/3279939-amazon-acquired-data-analysis-search-company-may,"Amazon acquired data analysis and search company in May", AMZN, 1500566374
https://seekingalpha.com/news/3279911-amazon-creating-new-service-aws,"Amazon creating new service for AWS?", AMZN, 1500562268
https://seekingalpha.com/news/3279895-morgan-stanley-increases-amazon-price-target,"Morgan Stanley increases Amazon price target", AMZN, 1500559499
https://seekingalpha.com/news/3279833-sears-says-kenmore-products-now-available-amazon-shares-spike-13-percent,"Sears says Kenmore products now available on Amazon; shares spike 13%", AMZN, 1500553790
https://seekingalpha.com/news/3279641-jana-partners-exits-whole-foods-stake,"Jana Partners exits Whole Foods stake", AMZN, 1500496203
https://seekingalpha.com/news/3279521-amazon-pay-goes-places-real-world-payments,"Amazon Pay goes Places with real world payments", AMZN, 1500477357
https://seekingalpha.com/news/3279265-amazon-launches-spark-social-network-style-shopping,"Amazon launches Spark for social network-style shopping", AMZN, 1500403067
https://seekingalpha.com/news/3279135-deutsche-bank-lowers-amazon-price-target,"Deutsche Bank lowers Amazon price target", AMZN, 1500378904
https://seekingalpha.com/news/3279078-alibaba-doubles-supermarkets,"Alibaba doubles down on supermarkets", AMZN, 1500365064
https://seekingalpha.com/news/3279067-retail-workers-union-opposes-amazon-whole-foods-combo,"Retail workers union opposes Amazon-Whole Foods combo", AMZN, 1500331717
https://seekingalpha.com/news/3278960-rough-q2-greenlight-capital-bubble-basket-confounds,"Rough Q2 for Greenlight Capital as 'bubble basket' confounds", AMZN, 1500306120
https://seekingalpha.com/news/3278943-amazon-considering-partnership-vmware,"Amazon considering partnership with VMware", AMZN, 1500302333
https://seekingalpha.com/news/3278910-blue-apron-minus-7-percent-amazon-signals-move-business,"Blue Apron -7% as Amazon signals move into business", AMZN, 1500297642
https://seekingalpha.com/news/3278770-geekwire-amazon-svp-alexa-echo-retires,"GeekWire: Amazon SVP of Alexa and Echo retires", AMZN, 1500059008
https://seekingalpha.com/news/3278720-house-democrat-wants-antitrust-panel-amazons-acquisition-whole-foods,"House Democrat wants antitrust panel on Amazon's acquisition of Whole Foods", AMZN, 1500043146
https://seekingalpha.com/news/3278499-amazon-updating-fire-tv-echo-controls,"Amazon updating Fire TV for Echo controls", AMZN, 1499961149
https://seekingalpha.com/news/3278434-amazon-plans-improve-echo-sound-quality-compete-homepod,"Amazon plans to improve Echo sound quality to compete with HomePod", AMZN, 1499951188
https://seekingalpha.com/news/3278349-sun-valley-conference-gets-underway,"Sun Valley conference gets underway", AMZN, 1499938677
https://seekingalpha.com/news/3278189-amazon-prime-day-2017-grew-60-percent-year,"Amazon Prime Day 2017 grew 60% on the year", AMZN, 1499867714
https://seekingalpha.com/news/3278187-report-amazon-com-pushing-zillow-agent-referral-space,"Report: Amazon.com pushing Zillow in agent referral space", AMZN, 1499867107
https://seekingalpha.com/news/3278019-amazon-sells-3x-many-echo-devices-years-prime-day,"Amazon sells 3x as many Echo devices during this year's Prime Day", AMZN, 1499803683
https://seekingalpha.com/news/3277949-whole-foods-market-perks-amid-costco-chatter,"Whole Foods Market perks up amid Costco chatter", AMZN, 1499786405
https://seekingalpha.com/news/3277844-happy-amazon-prime-day,"Happy Amazon Prime Day!", AMZN, 1499769988
https://seekingalpha.com/news/3277678-amazon-drops-echo-echo-dot-prices-prime-day,"Amazon drops Echo, Echo Dot prices for Prime Day", AMZN, 1499693668
https://seekingalpha.com/news/3277670-heads-retail-amazon-prime-day-starts-tonight,"Heads up retail: Amazon Prime Day starts tonight", AMZN, 1499692676
https://seekingalpha.com/news/3277616-amazon-mobilizes-geek-squad,"Amazon mobilizes its own 'Geek Squad'", AMZN, 1499683617
https://seekingalpha.com/news/3277506-amazon-prime-now-85m-members-u-s,"Amazon Prime now has 85M members in U.S.", AMZN, 1499444108
https://seekingalpha.com/news/3277501-albertsons-said-mystery-wfm-bidder,"Albertson's said to be mystery WFM bidder", AMZN, 1499442180
https://seekingalpha.com/news/3277457-amazon-outbid-party-x-whole-foods,"Amazon outbid 'Party X' for Whole Foods", AMZN, 1499434049
https://seekingalpha.com/filing/3619752,"Amazon.com, Inc. SEC Filing - Proxy Statement - Merger or Acquistion (preliminary) (PREM14A) July  7, 2017", AMZN, 1499431460
https://seekingalpha.com/news/3277256-oppenheimer-large-cap-revenue-etf-rwl-june-summary,"Oppenheimer Large Cap Revenue ETF (RWL) June Summary", AMZN, 1499350245
https://seekingalpha.com/news/3277033-amazon-launches-prime-day-early-access-alexa-shoppers,"Amazon launches Prime Day early access for Alexa shoppers", AMZN, 1499269789
https://seekingalpha.com/news/3277024-amazons-alexa-passes-15k-skills,"Amazon's Alexa passes 15K skills", AMZN, 1499267301
https://seekingalpha.com/news/3276879-samsung-joining-speaker-race,"Samsung joining the speaker race", AMZN, 1499155360
https://seekingalpha.com/news/3276877-finance-websites-hit-glitch,"Finance websites hit by glitch", AMZN, 1499151521
https://seekingalpha.com/news/3276804-dow-hits-new-record-high-faang-stocks-slump,"Dow hits new record high; FAANG stocks slump", AMZN, 1499095984
https://seekingalpha.com/news/3276306-echo-dot-tops-voice-assistant-devices-units-google-home-wins-revenue,"Echo Dot tops voice assistant devices in units; Google Home wins revenue", AMZN, 1498747264
https://seekingalpha.com/news/3276244-wal-mart-makes-another-amazon-countermove,"Wal-Mart makes another Amazon countermove", AMZN, 1498739422
https://seekingalpha.com/news/3276218-oppenheimer-sees-42-amzn-offer-whole-foods-market-holding,"Oppenheimer sees $42 AMZN offer for Whole Foods Market holding up", AMZN, 1498736509
https://seekingalpha.com/news/3276207-amazon-prime-day-set-july-11,"Amazon Prime Day set for July 11", AMZN, 1498735296
https://seekingalpha.com/news/3276011-president-trump-says-amazon-paying-internet-taxes,"President Trump says Amazon "not paying internet taxes"", AMZN, 1498657055
https://seekingalpha.com/news/3275816-whole-foods-market-goes-ex-dividend-tomorrow,"Whole Foods Market goes ex-dividend tomorrow", AMZN, 1498584963
https://seekingalpha.com/news/3275791-amazon-adds-nokia-alcatel-phones-discount-program,"Amazon adds Nokia, Alcatel phones to discount program", AMZN, 1498579265
https://seekingalpha.com/news/3275565-enthusiasm-fades-likelihood-higher-whole-foods-market-offer,"Enthusiasm fades over likelihood of higher Whole Foods Market offer", AMZN, 1498499054
https://seekingalpha.com/news/3275523-amazon-bringing-translation-tech-aws,"Amazon bringing translation tech to AWS", AMZN, 1498488864
https://seekingalpha.com/news/3275446-delivery-surge-expected-reset-restaurant-industry,"Delivery surge expected to reset the restaurant industry", AMZN, 1498479197
https://seekingalpha.com/news/3275381-talking-amazon-negative-correlation,"Talking Amazon and negative correlation", AMZN, 1498312461
https://seekingalpha.com/news/3275357-wal-mart-considering-bid-whole-foods-reuters,"Wal-Mart not considering bid for Whole Foods - Reuters", AMZN, 1498248016
https://seekingalpha.com/news/3275345-42-percent-amazon-echo-owners-bought-extras,"42% of Amazon Echo owners have bought extras", AMZN, 1498243721
https://seekingalpha.com/news/3275285-bidding-war-whole-foods-market-seen,"Bidding war on Whole Foods Market seen", AMZN, 1498226270
https://seekingalpha.com/news/3275130-amazon-selling-2_8m-ad-packs-nfl-streams,"Amazon selling $2.8M ad packs for NFL streams", AMZN, 1498158536
https://seekingalpha.com/news/3275066-amazon-announces-echo-show-security-camera-feature,"Amazon announces Echo Show security camera feature", AMZN, 1498143391
https://seekingalpha.com/news/3275056-wal-mart-probably-bid-whole-foods-j-p-morgan-says,"Wal-Mart could - but probably won't - bid for Whole Foods, J.P. Morgan says", AMZN, 1498141594
https://seekingalpha.com/news/3274863-wsj-wal-mart-pressures-vendors-move-amazon-web-services,"WSJ: Wal-Mart pressures vendors to move off Amazon Web Services", AMZN, 1498071978
https://seekingalpha.com/news/3274808-amazon-announces-new-aws-region-hong-kong,"Amazon announces new AWS Region in Hong Kong", AMZN, 1498058695
https://seekingalpha.com/news/3274712-talk-nike-selling-directly-amazon,"Talk of Nike selling directly on Amazon", AMZN, 1498045206
https://seekingalpha.com/news/3274577-amazon-dominates-home-speaker-market-google-struggling-footing,"Amazon dominates home speaker market, Google struggling for footing", AMZN, 1497984319
https://seekingalpha.com/news/3274528-fashion-play-coming-amazon,"Fashion play coming from Amazon", AMZN, 1497971996
https://seekingalpha.com/news/3274414-restoration-hardware-seen-ideal-target-amazon,"Restoration Hardware seen as ideal target for Amazon", AMZN, 1497957488
https://seekingalpha.com/news/3274385-amzn-wfm-love-first-sight,"AMZN-WFM: 'Love at first sight'", AMZN, 1497941548
https://seekingalpha.com/news/3274314-strategy-analytics-amazon-dominates-wi-fi-speaker-market,"Strategy Analytics: Amazon dominates Wi-Fi speaker market", AMZN, 1497894454
https://seekingalpha.com/news/3274254-whole-foods-trades-3_6-percent-amazons-offer,"Whole Foods trades 3.6% over Amazon's offer", AMZN, 1497881367
https://seekingalpha.com/news/3274247-tech-leaders-meet-trump-today-talk-debt-visas,"Tech leaders meet with Trump today to talk IT debt, visas", AMZN, 1497880124
https://seekingalpha.com/news/3274220-amazon-seen-making-another-food-play,"Amazon seen making another food play", AMZN, 1497876792
https://seekingalpha.com/news/3274198-jbs-considers-opening-frozen-stores-north-america,"JBS considers opening frozen-only stores in North America", AMZN, 1497873422
https://seekingalpha.com/news/3274115-plug-power-9-percent-amazon-whole-foods-acquisition,"Plug Power up over 9% on Amazon, Whole Foods acquisition", AMZN, 1497641874
https://seekingalpha.com/news/3274089-amazon-just-acquired-major-microsoft-cloud-customer,"Amazon just acquired a major Microsoft cloud customer", AMZN, 1497634716
https://seekingalpha.com/news/3274068-barclays-slaps-48-pt-whole-foods-bidding-war-possible,"Barclays slaps $48 PT on Whole Foods - bidding war possible", AMZN, 1497631056
https://seekingalpha.com/news/3274050-impinj-shares-14-percent-amazons-whole-foods-acquisition,"Impinj shares up 14% on Amazon's Whole Foods acquisition", AMZN, 1497626889
https://seekingalpha.com/news/3274046-whole-foods-market-done-yet,"Whole Foods Market: Are we done yet?", AMZN, 1497625630
https://seekingalpha.com/news/3273999-amazon-acquires-whole-foods-market,"Amazon acquires Whole Foods Market", AMZN, 1497618358
https://seekingalpha.com/news/3273971-new-survey-suggests-19-percent-apple-buyers-want-homepod,"New survey suggests 19% of Apple buyers want a HomePod", AMZN, 1497614745
https://seekingalpha.com/news/3273816-nasdaq-composite-index-slips-tech-weakness,"Nasdaq Composite Index slips on tech weakness", AMZN, 1497553550
https://seekingalpha.com/news/3273768-odeon-supports-amazon-stock-split-rumors,"Odeon supports Amazon stock split rumors", AMZN, 1497542542
https://seekingalpha.com/news/3273727-pricing-swagger-kroger-sends-grocery-names-lower,"Pricing swagger from Kroger sends grocery names lower", AMZN, 1497535636
https://seekingalpha.com/news/3273707-nomura-instinet-raises-amazon-price-target,"Nomura Instinet raises Amazon price target", AMZN, 1497533511
https://seekingalpha.com/news/3273674-bloomberg-amazon-considering-slack-acquisition,"Bloomberg: Amazon considering Slack acquisition", AMZN, 1497530176
https://seekingalpha.com/news/3273555-whole-foods-ceo-takes-aim-jana-partners,"Whole Foods CEO takes aim at Jana Partners", AMZN, 1497471515
https://seekingalpha.com/news/3273530-idc-iot-spending-hit-800b-2017,"IDC: IoT spending to hit $800B in 2017", AMZN, 1497468941
https://seekingalpha.com/news/3273467-cal-poly-goes-amazon-web-services,"Cal Poly goes "all-in" on Amazon Web Services", AMZN, 1497452508
https://seekingalpha.com/news/3273247-amazon-launches-new-cash-back-gift-card-program,"Amazon launches new cash-back gift card program", AMZN, 1497376868
https://seekingalpha.com/news/3273210-s-and-p-500-tech-sector-nasdaq-composite-index-nearly-flat-pullback-eases,"S&P 500 tech sector, Nasdaq Composite Index nearly flat as pullback eases", AMZN, 1497367258
https://seekingalpha.com/news/3273006-nasdaq-composite-closes-tech-pullback-continues,"Nasdaq Composite closes down as tech pullback continues", AMZN, 1497298080
https://seekingalpha.com/news/3272907-piper-jaffray-raises-amazon-price-target-shares-2_4-percent,"Piper Jaffray raises Amazon price target; shares down 2.4%", AMZN, 1497277197
https://seekingalpha.com/news/3272819-foxconn-confirms-apple-toshiba-bid-hints-others,"Foxconn confirms Apple in Toshiba bid, hints at others", AMZN, 1497267936
https://seekingalpha.com/news/3272797-weekend-stop-tech-selloff,"Weekend can't stop tech selloff", AMZN, 1497263590
https://seekingalpha.com/news/3272705-afternoon-tumble-tech-led-faamg-chips,"Afternoon tumble for tech led by FAAMG, chips", AMZN, 1497030682
https://seekingalpha.com/news/3272680-taylor-swift-returns-pandora-spotify,"Taylor Swift returns to Pandora, Spotify", AMZN, 1497023819
https://seekingalpha.com/news/3272633-dish-network-plus-2_5-percent-amazon-merger-chatter,"Dish Network +2.5% on Amazon merger chatter", AMZN, 1497014712
https://seekingalpha.com/news/3272503-genealogy-giant-ancestry-going-amazon-web-services,"Genealogy giant Ancestry going %u201Call-in%u201D on Amazon Web Services", AMZN, 1496955538
https://seekingalpha.com/news/3272366-amazon-ends-unlimited-cloud-drive-storage,"Amazon ends unlimited Cloud Drive storage", AMZN, 1496927376
https://seekingalpha.com/news/3272303-amazon-ramps-marketplace-lending,"Amazon ramps up marketplace lending", AMZN, 1496918579
https://seekingalpha.com/news/3272235-amazon-exec-speaks-homepod-competition-ice-phone-rumors,"Amazon exec speaks on HomePod competition, Ice phone rumors", AMZN, 1496867830
https://seekingalpha.com/news/3272181-amazon-web-services-dominating-apptio-client-platforms,"Amazon Web Services dominating Apptio client platforms", AMZN, 1496860511
https://seekingalpha.com/news/3272147-cnbc-facebook-moving-whatsapp-ibm-cloud,"CNBC: Facebook moving WhatsApp off IBM cloud", AMZN, 1496849345
https://seekingalpha.com/news/3271636-wwdc-2017-keynote-updates,"WWDC 2017 Keynote: Updates", AMZN, 1496684758
https://seekingalpha.com/news/3271618-amazon-reentering-smartphone-business-ice-devices,"Amazon reentering smartphone business with Ice devices?", AMZN, 1496680941
https://seekingalpha.com/news/3271580-alphabet-class-shares-pass-1k-mark,"Alphabet Class A shares pass $1K mark", AMZN, 1496674241
https://seekingalpha.com/news/3271509-amazon-plans-retail-operations,"Amazon plans retail operations Down Under", AMZN, 1496663640
https://seekingalpha.com/news/3271482-apple-amazon-board-toshiba-chip-unit,"Apple, Amazon on board for Toshiba chip unit", AMZN, 1496654719
https://seekingalpha.com/news/3271467-amazon-beats-alphabet-1000,"Amazon beats Alphabet to $1,000", AMZN, 1496574629
https://seekingalpha.com/news/3271434-judge-revives-lawsuit-accusing-whole-foods-overcharging-nyc-shoppers,"Judge revives lawsuit accusing Whole Foods of overcharging NYC shoppers", AMZN, 1496441707
https://seekingalpha.com/news/3271394-amazon-echo-shipments-might-top-10m-2017,"Amazon Echo shipments might top 10M in 2017", AMZN, 1496431667
https://seekingalpha.com/news/3271344-fang-frothiness-continue,"FANG frothiness to continue?", AMZN, 1496418451
https://seekingalpha.com/news/3270804-apple-manufacturing-siri-smart-speaker-take-google-amazon,"Apple manufacturing Siri smart speaker to take on Google, Amazon", AMZN, 1496260605
https://seekingalpha.com/news/3270467-jana-trims-stake-whole-foods,"Jana trims stake in Whole Foods", AMZN, 1496156024
https://seekingalpha.com/news/3270406-albertsons-targets-slip-away,"Albertsons targets slip away", AMZN, 1496146652
https://seekingalpha.com/news/3270286-apple-working-dedicated-ai-chip,"Apple, too, is working on a dedicated AI chip", AMZN, 1495914586
https://seekingalpha.com/news/3269872-microsoft-rebrands-twitch-rival-mixer-adds-co-streaming,"Microsoft rebrands its Twitch rival to Mixer, adds co-streaming", AMZN, 1495718205
https://seekingalpha.com/news/3269554-amazon-opens-bookstore-nyc-near-publishers-row,"Amazon opens bookstore in NYC near publishers' row", AMZN, 1495629028
https://seekingalpha.com/news/3269428-citi-dish-amazon-wireless-deal-serve-iot-ambitions,"Citi: Dish, Amazon wireless deal could serve IoT ambitions", AMZN, 1495575790
https://seekingalpha.com/news/3269170-amazon-com-expanding-channels-uk-germany-austria,"Amazon.com expanding Channels to UK, Germany, Austria", AMZN, 1495495246
https://seekingalpha.com/news/3269085-guggenheim-recommends-unfi-wfm,"Guggenheim recommends UNFI over WFM", AMZN, 1495476468
https://seekingalpha.com/news/3268930-amazon-go-stores-heading-europe,"Amazon Go stores heading to Europe?", AMZN, 1495433772
https://seekingalpha.com/filing/3559224,"Amazon.com, Inc. SEC Filing - Quarterly Report (10-Q) May 19, 2017", AMZN, 1495205098
https://seekingalpha.com/news/3268499-microsoft-taking-data-center-race-africa,"Microsoft taking data-center race into Africa", AMZN, 1495117854
https://seekingalpha.com/news/3268166-wireless-tower-stocks-riding-high-amazon-dish-report,"Wireless tower stocks riding high after Amazon-Dish report", AMZN, 1495036551
https://seekingalpha.com/news/3268153-pharmacy-operators-pressure-amazon-threat,"Pharmacy operators under pressure on Amazon threat", AMZN, 1495034203
https://seekingalpha.com/news/3268091-dish-plus-2_8-percent-said-wireless-network-talks-amazon,"Dish +2.8%; said to be in wireless network talks with Amazon", AMZN, 1495024988
https://seekingalpha.com/news/3267998-amazon-pharmacy-horizon,"Amazon pharmacy on the horizon", AMZN, 1495007117
https://seekingalpha.com/filing/3554206,"Amazon.com, Inc. SEC Filing - Amended Current report (8-K/A) May 16, 2017", AMZN, 1494969016
https://seekingalpha.com/news/3267626-happy-anniversary-amazon,"Happy Anniversary, Amazon!", AMZN, 1494925045
https://seekingalpha.com/news/3267391-jpmorgan-calls-retail-survivors,"JPMorgan calls out the retail survivors", AMZN, 1494873250
https://seekingalpha.com/news/3267026-whole-foods-gives-gains-bmo-explains-caution,"Whole Foods gives up gains; BMO explains caution", AMZN, 1494617602
https://seekingalpha.com/news/3266932-amazon-thinks-big-new-delivery-push,"Amazon thinks big with new delivery push", AMZN, 1494594836
https://seekingalpha.com/news/3266907-winners-losers-retail-sales-report,"Winners and losers from the retail sales report", AMZN, 1494593038
https://seekingalpha.com/news/3266573-reactions-whole-foods-market-shakeup,"Reactions to the Whole Foods Market shakeup", AMZN, 1494524717
https://seekingalpha.com/news/3266505-retail-stocks-torched-macys-lights-fuse,"Retail stocks torched after Macy's lights the fuse", AMZN, 1494512700
https://seekingalpha.com/article/4072018-whole-foods-market-wfm-q2-2017-results-earnings-call-transcript,"Whole Foods Market (WFM) Q2 2017 Results - Earnings Call Transcript", AMZN, 1494473477
https://seekingalpha.com/article/4071952-whole-foods-market-inc-2017-q2-results-earnings-call-slides,"Whole Foods Market, Inc. 2017 Q2 - Results - Earnings Call Slides", AMZN, 1494463247
https://seekingalpha.com/news/3266067-whole-foods-market-eps-line-beats-revenue,"Whole Foods Market EPS in-line, beats on revenue", AMZN, 1494447560
https://seekingalpha.com/news/3266058-huge-reset-whole-foods-market-announced-earnings,"Huge reset at Whole Foods Market announced with earnings", AMZN, 1494447366
https://seekingalpha.com/news/3265970-whole-foods-plans-replace-half-board,"Whole Foods plans to replace half of its board", AMZN, 1494438615
https://seekingalpha.com/news/3265920-new-microsoft-tools-target-flagging-bad-content-advertisers,"New Microsoft tools target flagging bad content for advertisers", AMZN, 1494431004
https://seekingalpha.com/news/3265194-amazon-lowers-free-shipping-threshold-25,"Amazon lowers free shipping threshold to $25", AMZN, 1494343584
https://seekingalpha.com/news/3265146-amazon-com-unveils-smart-speaker-screen-230,"Amazon.com unveils smart speaker with screen for $230", AMZN, 1494338122
https://seekingalpha.com/news/3265119-gordon-haskett-sees-upside-whole-foods,"Gordon Haskett sees upside for Whole Foods", AMZN, 1494335956
https://seekingalpha.com/news/3264878-target-test-next-day-delivery,"Target to test next-day delivery", AMZN, 1494310547
https://seekingalpha.com/news/3264778-wsj-amazon-echo-screen-calling-ability-may-come-tomorrow,"WSJ: Amazon Echo with screen, calling ability may come tomorrow", AMZN, 1494276341
https://seekingalpha.com/news/3264666-microsoft-samsung-launch-call-capable-smart-speaker,"Microsoft, Samsung to launch call-capable smart speaker", AMZN, 1494271616
https://seekingalpha.com/news/3264298-recode-deal-near-bring-amazon-video-app-onto-apple-tv,"Recode: Deal near to bring Amazon video app onto Apple TV", AMZN, 1493998790
https://seekingalpha.com/news/3264087-wal-mart-preps-amazon-dash-rival,"Wal-Mart preps Amazon Dash rival?", AMZN, 1493974431
https://seekingalpha.com/news/3264074-amazon-coms-bezos-sells-941m-worth-stock-fund-space-firm,"Amazon.com's Bezos sells $941M worth of stock to fund space firm", AMZN, 1493942202
https://seekingalpha.com/news/3263641-top-five-longs-jana-partners,"Top five longs at Jana Partners", AMZN, 1493908305
https://seekingalpha.com/news/3262898-amazon-com-cuts-aws-prices-21-percent,"Amazon.com cuts AWS prices by up to 21%", AMZN, 1493841576
https://seekingalpha.com/news/3262760-jana-lands-ftc-early-termination-notice-whole-foods,"Jana lands FTC early termination notice on Whole Foods", AMZN, 1493816037
https://seekingalpha.com/news/3261529-apparel-2_0-comes-demand-manufacturing,"Apparel 2.0: Here comes on-demand manufacturing", AMZN, 1493482433
https://seekingalpha.com/article/4066471-amazon-com-amzn-q1-2017-results-earnings-call-transcript,"Amazon.com (AMZN) Q1 2017 Results - Earnings Call Transcript", AMZN, 1493341756
